-0.08247485,0.00597736,-0.13521522,-0.01833450,0.02954943,-0.16380110,0.01714323,0.00780789,0.05463875,0.05926459,0.00804982,-0.05346078,0.00323389,-0.05734337,0.10315186,0.07186183,0.03175301,0.08750238,0.05041843,0.00932408,-0.02623446,-0.04098884,0.01520902,0.12412420,0.00963160,-0.07613098,0.09285795,-0.01787838,-0.01757793,0.03098190,0.02976897,-0.02462780,-0.03320410,-0.00365300,0.02172232,-0.03210186,0.02189972,0.09964462,0.06205592,-0.11120839,0.12353738,-0.02007318,0.08497185,0.04989168,-0.05548923,0.04752284,-0.03788158,0.02586126,0.03349110,0.11250079,0.05180607,0.07835938,0.03131608,-0.05490061,0.01524985,0.11810472,-0.09431379,0.08045940,0.11873550,-0.07109225,-0.14316207,-0.02899920,0.03615430,0.04734929
0.05280736,0.08324080,0.06217544,0.02406660,-0.01517624,-0.02352873,0.02112498,0.03731499,0.05010384,-0.00261855,0.03353972,0.00958731,0.05194757,-0.04387506,-0.10888726,0.01937794,0.14798394,-0.09429071,-0.00788344,-0.00604992,0.06121634,0.05267712,0.04431093,0.05248620,-0.05445263,0.13424531,0.05127956,-0.00517362,-0.01989607,0.07819098,-0.01296363,-0.01214467,0.07832424,0.08898209,-0.09459378,0.04966113,0.06954949,0.08709718,-0.03808042,0.04252790,0.01477249,0.07066405,0.03707594,0.08741108,0.11685085,-0.02804682,0.04945819,-0.09672933,0.09296586,-0.01814092,-0.09356967,0.05898695,-0.00695770,-0.03794274,0.02599332,-0.05574134,0.09223998,0.01506833,-0.03522498,0.14855242,0.00398987,0.00141152,-0.03730363,-0.04071957
-0.09147394,0.08377161,0.09107535,-0.01043076,-0.04176844,-0.04172648,-0.00128537,0.00395702,-0.03022330,0.11560940,-0.01673081,0.05790264,0.01807267,-0.00325256,0.00002724,0.05185395,-0.02833696,-0.09161212,0.09697440,0.04157840,0.01545438,-0.06667981,0.03838199,0.07503370,0.14595823,-0.04028622,0.08023097,0.03363833,-0.07068542,0.10884681,0.12191270,-0.07688931,0.04897937,-0.06170467,-0.00256207,0.10821849,-0.11254084,0.14812744,0.12197176,-0.00907647,-0.00435022,0.01277768,-0.05131086,-0.00287144,0.01140103,0.05344330,0.02585658,-0.04468971,0.06378412,0.06494322,-0.03241350,0.05179759,0.05715291,-0.01964885,0.00118531,0.12814024,-0.05137014,-0.03378148,0.01938878,0.03645194,-0.03234211,0.01487606,0.08685814,0.00756270
0.00200686,0.01526591,-0.00963618,-0.07095274,0.01551841,-0.06756039,0.05407245,0.00833891,-0.03960500,-0.09661617,0.17466737,0.02384849,-0.13125877,-0.03021595,0.09229453,0.00121778,0.08069254,0.10534132,0.02619621,-0.08479400,-0.03615744,0.08852453,0.06072047,-0.03743741,-0.04569110,0.09250744,0.04467748,-0.00659810,-0.10073158,0.10008093,0.01799862,-0.06141468,-0.00870719,-0.04423447,0.04511175,-0.04209233,0.03803030,0.08114045,-0.01408339,-0.09454057,0.04206605,0.07219920,0.00974736,-0.06092179,0.13454163,-0.04390100,0.00250763,0.09626141,0.02770184,0.07306700,0.03039907,-0.03231803,0.01032787,0.07257377,0.03691930,-0.06675207,0.00126725,0.01316592,0.13176557,0.06350216,-0.04792911,0.05690649,0.04181447,0.04049530
0.03803911,-0.05457746,0.15218852,0.03888175,-0.08953073,-0.03330668,0.05877244,-0.05450939,-0.04803867,0.03918479,0.06692445,-0.01880895,0.02268748,-0.06847499,-0.05471129,0.00323988,0.01161785,0.12808833,-0.01770573,0.04171438,0.03346543,0.01143405,-0.10865555,0.03056830,0.05112959,0.16003527,0.06338318,-0.03111564,0.02720337,-0.07460751,0.09596490,0.09805188,0.02484629,0.04043912,0.02407206,0.14094771,-0.01322042,0.06093829,0.09738760,-0.04325188,0.08353625,-0.04662239,0.08341537,-0.03868103,0.01261139,0.05311625,-0.07456045,-0.04325487,0.10432001,0.07703243,0.03795611,0.05702416,0.07345852,-0.00263099,0.07632795,0.02335329,-0.00483097,0.03970037,0.00285754,0.02677035,0.02784125,-0.07328809,0.10104371,0.10338252
-0.06768000,-0.00502597,-0.01077992,0.09892572,-0.01238421,-0.00031543,-0.06064378,0.07247856,0.10572881,0.00696870,-0.03403481,0.12172023,0.03033254,0.01593166,0.04614415,0.06728169,-0.04877015,0.02875846,0.07896483,-0.03191074,-0.05172953,0.03340977,-0.04368822,0.04017154,-0.03554952,0.06632275,0.05488914,0.10426378,0.05992134,0.04299076,-0.01690199,-0.12520348,0.05094982,0.06058668,0.02291192,-0.00664388,0.02259383,0.11756007,0.05389641,-0.05734309,-0.02092256,0.09352347,0.14415483,-0.01175464,-0.11646672,0.06148712,-0.04465924,0.01617433,0.11414051,0.03822495,-0.00210388,0.03005379,0.05909683,-0.04230084,0.08117219,0.09206313,-0.03183889,0.02059917,0.04045538,0.03363979,0.00602020,-0.01080503,0.11321568,0.06515829
0.00617653,-0.02740026,0.02968678,0.08435098,0.02029850,-0.08880634,-0.00678486,0.05609658,0.00149158,0.06080596,0.07634716,0.03398884,0.07798550,-0.09108853,0.08632240,-0.06636813,-0.04989801,0.19399452,0.00973752,0.00196950,0.07036760,-0.12301471,-0.05812659,0.04416408,0.03077726,-0.03196999,0.12587126,-0.00243118,0.09323946,-0.00980848,-0.14755031,0.05909964,-0.04141924,0.19380973,0.10659056,-0.01286579,-0.05118978,0.04514736,0.11493446,0.05855564,-0.05683810,-0.00055820,0.11727773,0.09428144,0.06254933,0.00899547,-0.06807753,-0.01200854,0.05472526,-0.04960153,-0.09557190,0.12366017,0.08190256,-0.07947180,-0.14540026,0.15901136,0.10678282,0.16845956,-0.08700659,0.06357216,0.00859313,-0.11817291,0.04725549,0.09896549
-0.05397527,-0.04611016,0.11902058,0.01971560,0.02015308,-0.04000048,-0.02221599,-0.06580066,0.09150911,0.00921086,-0.10260886,0.12981285,-0.08192008,-0.04229084,0.06464520,0.08175606,0.06331560,-0.03530538,0.02063145,0.05007324,0.02846021,0.01551520,0.01919233,0.05810335,0.06999868,-0.05764522,-0.01363351,0.08306792,0.02876669,0.13132356,-0.00689376,-0.17525177,0.04455998,0.04585689,0.02011376,0.05712463,0.01242814,-0.03066900,0.01873155,0.02981560,0.04485129,0.05197312,0.17144892,-0.02215872,-0.08932409,-0.01500932,0.02583591,-0.02715626,0.02396381,0.11567247,0.08534948,-0.05768749,0.06300679,-0.07680500,-0.08818454,-0.03793422,0.09399136,0.05490535,-0.06497117,0.03573456,-0.04528769,0.07000858,0.07194266,0.00164670
0.00931546,-0.05179299,0.02048843,0.09581216,-0.02946189,0.01724915,-0.00879847,0.04751826,-0.05337005,0.04527123,0.04217969,0.03145524,-0.02305289,-0.00863985,0.00819675,0.11618627,-0.00228483,-0.08203642,0.02565625,-0.02936222,0.02305858,0.04950037,0.00850200,0.08453505,-0.11189120,0.03798262,0.11205278,-0.05966626,0.10274328,0.13120246,-0.12135335,0.05377685,-0.02179615,-0.00829152,0.10927569,-0.02438661,-0.12284960,0.15715630,0.06815618,0.05554906,0.06954687,-0.04770399,0.05085857,0.11943661,-0.00752559,-0.05708368,0.04830428,0.00876125,0.14049484,0.10449202,0.06078349,-0.09425287,0.07474612,0.07670290,-0.17254020,0.04881097,-0.00970624,0.10428856,-0.01637813,-0.03058564,0.09519991,-0.01517730,0.07391507,0.02900588
0.05809924,0.02423409,0.01673442,0.02941775,-0.06102058,0.09726883,0.02150702,0.07452178,-0.08281910,0.11532648,0.03942936,0.00937389,-0.00449924,-0.01637918,0.05738795,-0.03737499,0.09589309,-0.04167087,0.03298170,0.05044949,-0.01776198,-0.08206470,0.10800752,0.08288898,0.06751490,0.07540491,-0.02414278,-0.11673022,0.06854952,0.03971237,0.15955502,0.03349001,-0.11871745,0.16893218,0.07608654,-0.02547926,-0.10881911,0.02411592,0.03916372,0.03255523,0.10314820,0.00370076,0.14047727,0.09758035,-0.07231262,-0.10223171,0.00130693,-0.08348887,-0.04213112,0.10446456,0.16596299,-0.01260028,0.05214439,0.04939839,-0.01531118,-0.01760001,0.05353539,0.07212416,0.00969955,0.08418920,0.02396783,-0.04158196,0.08752062,0.03933373
0.06033928,0.01629456,0.02176613,0.09560836,-0.04211229,0.08392771,0.04585072,0.01613335,-0.04670750,0.08312359,0.05484588,-0.11459024,0.05237079,0.01521025,0.05200357,0.13878126,-0.00791681,-0.14845936,0.09206638,0.08666614,0.00009146,-0.03470668,0.05521116,-0.06404194,0.10216030,-0.04311773,0.06304226,0.00809448,0.04953457,-0.06867946,0.00081745,-0.11154147,0.03796399,-0.00361577,0.08415373,-0.05977445,-0.09306514,-0.04009882,0.05703123,-0.04418816,0.10356988,0.07137454,-0.00879101,0.13499931,-0.03639123,0.00400461,-0.05733765,0.02896242,-0.01583685,0.00793008,-0.09214357,0.11405584,0.03198990,0.02976670,-0.04614396,0.12592129,0.02983934,-0.02278863,0.11115082,-0.05250213,-0.02347088,0.03170996,-0.01551305,0.03103085
0.18015642,-0.02133296,-0.02343852,-0.03546944,0.11601651,0.06718401,0.01993609,-0.01340424,-0.04221599,0.02669239,0.06659865,-0.05769959,-0.04879611,0.01101491,-0.03355113,0.10227549,0.02442010,0.00063578,-0.04314789,-0.03961662,0.01797037,0.04887683,-0.06510817,0.09790470,-0.12532187,0.10342170,0.15465415,0.05998618,-0.18798791,0.16324091,0.06837095,0.02126753,0.06157630,-0.09013525,0.10070083,-0.08277612,-0.12359434,0.03055899,-0.04038490,-0.02894328,0.02977245,-0.05344906,-0.02371762,0.07575996,-0.01859087,-0.02556236,-0.12404418,-0.12535198,0.12963283,0.06697743,0.06297683,0.07831395,0.05310605,-0.00328821,0.07666427,0.03122539,-0.13940898,0.00189141,0.10356781,0.04437043,0.06355681,0.12449706,-0.03170624,-0.03445585
-0.07943758,0.07096869,0.00718042,-0.05905201,0.16058175,-0.02854590,0.05443292,0.01868320,0.10024059,0.03481188,0.10252908,-0.01923027,0.04191966,-0.01414737,0.01857490,-0.02703813,-0.00359896,-0.01806138,-0.06696127,0.10214961,-0.02483954,-0.04887047,0.07784562,0.03977680,-0.01885634,0.03284385,-0.00188764,-0.01883545,0.10741043,0.10574565,-0.03106008,-0.05353594,0.01070444,0.15039097,0.03794404,-0.06825022,-0.01658432,0.03853242,0.02788978,0.02061791,0.01808813,0.08435356,0.05135005,-0.03189224,0.02593901,0.05008604,0.06020293,-0.00907448,-0.01710844,-0.03411418,-0.06701268,-0.00971373,0.15027520,-0.00240088,0.05027929,0.10834394,-0.01122944,0.04768371,0.04702101,0.01303110,-0.05177712,0.06676031,0.07920243,0.03252795
-0.00398222,0.23156306,-0.20868485,0.00255512,0.12894139,0.09021143,0.03365260,-0.00158922,0.00562514,0.05420664,0.09954046,0.07032410,-0.02891323,-0.01032426,-0.04358858,0.07337057,0.05844662,-0.06151240,0.00444628,0.00148299,0.10470300,0.01435893,0.11651983,-0.04494194,-0.15584600,-0.06406160,0.16497692,0.03144117,-0.12123106,0.03081907,-0.09048355,-0.05285117,-0.02249596,0.10449027,-0.04511932,0.00731087,-0.02886705,0.05244293,-0.03426991,-0.00533302,0.04038735,-0.06477633,-0.01431857,0.09787492,0.08615431,0.00526571,-0.04140667,-0.01444160,-0.05528518,0.03682834,-0.03777917,0.06086120,0.02944726,0.03154993,0.00618062,-0.02374720,-0.00387738,-0.03171836,0.05267806,0.05377477,-0.00772542,0.14177740,0.05912363,0.01265643
0.04524507,-0.00777698,0.03982651,0.01302639,-0.05962745,0.03244813,0.00821478,0.03010485,0.06376293,-0.06291608,0.00488094,0.16666052,0.05685559,0.01515010,0.06077770,-0.00842526,-0.04992130,0.05488422,-0.02536963,0.05394956,-0.11341334,0.08115961,0.03545269,0.05793576,-0.03655435,0.01341633,0.00182475,0.03702403,0.09759945,0.06351613,-0.02735137,-0.03141643,0.03803269,-0.04576040,0.13110042,0.03169881,-0.10492191,0.04386408,-0.04845355,0.05314314,-0.06746703,-0.06162205,-0.04427404,0.06427679,0.06584802,0.00723720,0.05471021,0.06308607,-0.00110166,-0.05820441,-0.05044622,-0.02021229,0.07608283,-0.02711305,0.05952797,0.08981609,0.04936733,-0.11281596,0.02425411,-0.03816357,0.07638951,0.01465094,-0.01862562,0.08776081
0.09848132,0.04961027,0.05170707,-0.07477140,0.12742381,0.06033382,0.04371044,0.01518171,-0.14518267,0.15689418,0.09081536,-0.09239465,-0.03087699,0.07696079,-0.01192701,-0.03384022,0.04994964,0.07679985,-0.05794139,-0.04828715,0.08914465,0.10667633,-0.01271806,0.07624795,-0.04261716,-0.03682037,0.10063183,0.01144835,0.06983614,0.07054057,-0.02819504,0.06579819,-0.01281586,0.01023000,-0.01197665,-0.01878446,0.08130374,0.13778804,-0.00959828,-0.05629127,0.21193349,-0.11310498,0.06784384,-0.02582140,0.11062969,-0.08321348,0.08442621,-0.00620823,-0.04422845,-0.04423750,0.11879060,-0.04461600,0.12440825,0.04990273,-0.00375235,-0.00978606,0.05396594,0.09376793,0.05299998,0.06408820,0.02546251,-0.01607965,0.02222360,0.07567881
0.02954781,-0.02280852,0.00489365,0.05466526,0.10525049,0.03624642,-0.02271097,-0.01535418,0.00183851,0.11029676,-0.02830461,-0.02460983,0.17929678,0.03304646,-0.00868900,-0.00145287,-0.00950108,-0.09824841,0.04917701,0.03119484,-0.03484957,0.03892503,0.02985811,0.02151580,0.04396737,0.06067872,0.00101998,0.08682195,0.09622567,-0.02732595,-0.13723440,0.01208694,0.14883448,-0.03622625,0.11396596,0.06296308,0.06326808,-0.05502513,0.01814545,0.10560589,-0.00281603,-0.00688699,0.02988763,0.07885647,-0.06593568,0.02805934,0.06917927,0.06994011,-0.03413196,0.02386314,-0.06555158,0.07426139,0.06531852,0.01746510,-0.02094869,0.09329588,-0.01149575,0.03889379,0.04671899,-0.05540904,0.11647683,0.04633570,-0.00712602,0.08242998
0.05683108,-0.00284859,-0.05079835,-0.02094464,-0.01157673,0.10184781,0.10483930,-0.11576132,0.02788535,0.00771740,0.01453256,0.03000263,-0.08270104,0.08603095,0.12156423,0.12387990,-0.06696077,-0.06540972,0.06994252,-0.10141389,-0.04205713,0.11799405,0.07080963,-0.12438915,0.03892078,0.00393401,-0.01627917,0.10343489,-0.03309004,0.12237944,-0.05410569,0.00155711,0.07843813,0.01128878,-0.15725225,0.03942170,0.02809315,0.11784651,0.14510575,-0.18275166,-0.00879605,0.03026226,0.01859671,-0.05209721,0.03068349,0.05395669,-0.05105694,0.07622747,-0.00483400,0.04068637,0.00288756,0.05407851,-0.13792326,0.05658237,0.01374078,-0.02277310,0.03409156,0.01446948,-0.08880237,0.05211043,0.13770510,-0.03475114,0.06536157,0.11706014
0.12599912,0.00004771,-0.04353245,-0.05887697,-0.05045395,0.03646614,-0.02012330,-0.01171408,0.15610541,0.04240505,-0.01282774,0.01361852,-0.09498930,0.05895007,-0.01603037,0.12160423,0.06715789,-0.03160046,0.04430419,0.07200626,-0.02753144,-0.02164596,-0.06593964,0.00335883,0.01981014,0.03315780,-0.01025177,0.06010095,0.03842420,-0.04142271,-0.02922776,-0.14673585,0.13767084,0.10349317,-0.08559130,0.07262385,0.00545550,0.01491064,0.07352980,-0.02376945,-0.08229194,0.17557409,-0.03037918,0.04651459,-0.11171586,0.08217270,-0.03250442,0.02271298,0.06772556,-0.08851150,0.07802188,0.12062979,0.01356227,-0.09937049,0.14934379,-0.04312400,0.02300724,0.02626574,0.03921295,-0.05310990,-0.02577821,0.04564509,0.07189368,0.07547510
0.13709496,0.08904454,-0.02071957,-0.00346088,-0.01081899,-0.06015399,0.00457181,-0.03920402,0.01535873,0.05162694,0.16905077,-0.03173206,-0.08341660,0.00456968,0.08712182,0.08487962,0.03558138,-0.03291376,-0.03889798,0.06678198,-0.05364551,-0.06497103,0.20226265,-0.10268021,-0.03389930,0.04009652,-0.01968463,-0.04372019,0.00189742,0.03578902,0.06454376,0.00554959,0.09741679,0.05627408,-0.02612674,-0.07000033,-0.02315309,0.12638862,0.08931866,-0.00770008,-0.02612150,0.08603813,-0.02215947,-0.08719495,0.07612927,0.06284977,-0.11569820,-0.08310460,0.05207229,0.08316281,-0.01072874,0.06392699,-0.03925147,0.01743386,0.06448403,0.08579502,0.03358528,0.01611747,0.09348704,-0.05736668,-0.01787903,0.08710983,0.00436031,0.00047972
0.06659861,0.10065851,0.00722778,0.00294416,0.06521066,-0.05421968,-0.04415191,-0.03249687,0.00878263,0.17703682,-0.10532982,-0.03253397,0.15036450,0.01837320,0.02037483,-0.08989651,0.18660301,0.02271813,-0.02841596,0.06747802,0.02179013,0.04230153,0.03268375,-0.00313482,0.07279272,0.12815368,0.03947869,-0.07990109,0.00946902,0.02448252,0.00056912,-0.02310111,-0.00768530,0.02147954,-0.01568828,0.01174328,0.12984155,-0.01500149,0.09483592,0.07351246,-0.10927067,-0.00205165,0.03394485,-0.01459111,0.12312403,-0.04284319,-0.00884967,0.03003084,0.05588325,-0.00947521,-0.04738256,0.12405373,0.01686990,-0.09373461,0.11892624,0.00251865,-0.13222481,0.06695969,0.10338922,0.05914291,0.02563824,0.06968224,0.03023131,-0.01439309
0.08968927,-0.03259429,0.08043665,0.07558507,-0.01889893,0.03820740,0.04353908,0.00422590,0.03301418,-0.08283686,0.08239339,0.10672114,-0.10352229,0.02675297,-0.07658086,0.10384112,0.11530793,-0.01610709,0.08033192,0.01754417,0.01218148,-0.01811143,-0.00810588,-0.05234394,0.01711238,0.08129818,0.07558861,-0.05665954,0.05673247,0.07547504,-0.00870904,-0.00565249,0.07113944,0.02326906,0.01363398,-0.07809836,-0.04427209,-0.00537305,0.10841129,0.05464962,0.07747954,0.08038265,0.04921655,0.03473215,-0.02508215,-0.03201872,0.03911268,-0.08971753,-0.04554987,0.08409157,-0.02956148,0.03953576,0.01446478,-0.01620888,0.12980267,0.04262591,-0.11410247,-0.08364005,-0.04994200,0.09834695,-0.00600329,0.09419360,0.07596731,-0.00136203
0.07000752,0.08387968,0.03275052,-0.06392540,0.01747215,0.04196386,0.02316943,0.11467013,0.00615483,0.02678956,-0.04875920,-0.13792381,0.07391319,0.05107260,0.13315181,-0.06404966,-0.05197821,0.04994734,-0.00106879,0.06516080,0.12709458,-0.02278868,-0.16975284,0.10013799,0.10250213,-0.02431671,0.11695241,-0.00827982,0.08931980,-0.03201324,-0.04460895,0.01262092,0.09939038,0.04552883,-0.03363562,-0.06224558,0.10743374,0.09845792,-0.03990652,0.08900665,0.02703738,-0.05564771,0.04608544,0.00294203,0.13371095,0.04357350,0.13870046,-0.03444348,-0.00760724,0.02060088,0.05877526,0.01481605,-0.02804798,0.08358889,-0.00429378,0.06940629,-0.01041733,-0.02198068,-0.01577268,0.08033982,-0.02461274,0.01574758,0.05756462,0.02287095
-0.00437115,-0.03230255,0.12690239,0.08987337,-0.05281595,0.02888972,0.12470648,0.06911357,-0.03051827,0.08191846,-0.00986097,0.16232869,-0.05852132,0.05315209,-0.00926953,-0.04577547,0.08826122,0.02421284,0.05478374,0.03475337,0.15459748,-0.00471875,-0.12581265,0.07046901,-0.05630454,0.03421813,0.02918041,-0.04311529,0.09745900,0.06104327,0.09143842,-0.08197631,0.07725620,-0.12857884,0.02279439,0.02118444,0.04716175,-0.00793328,0.03189265,0.04192660,-0.00074954,0.13556677,0.01213442,-0.01336544,0.09583575,-0.04537421,0.07648034,0.04183938,0.09581434,-0.01546978,0.05812654,0.08423860,0.13591355,-0.06781414,0.10976709,0.13024384,-0.01828270,0.00542236,0.04079217,-0.06433145,0.01385075,-0.12478671,0.13847755,0.09191488
-0.00393082,0.17582159,0.01411490,-0.10741119,-0.00253143,-0.04804539,0.01467949,0.15133475,0.04783326,0.05541976,0.01810432,0.02552589,-0.00729959,-0.04567947,0.11197913,0.03470069,0.02122480,0.00411052,-0.10888736,0.11320099,0.03466172,0.06694504,0.03790948,-0.02851650,0.12371399,0.05285864,-0.10096821,0.18946902,0.04657277,-0.00201074,-0.04634343,-0.03691727,0.14584675,0.09587222,-0.11581674,-0.01937819,-0.07460220,0.06947378,-0.02985978,0.00259022,0.18869880,-0.02112629,-0.07504698,0.08514855,0.01228309,0.01742993,-0.02878111,0.01325483,-0.04992789,0.07790292,0.08153674,-0.10337309,-0.03938692,0.08366726,0.10263383,0.00380039,0.07075346,-0.05153437,-0.14156632,0.12222633,0.03932927,-0.00063619,-0.02085603,0.05356376
-0.03040072,-0.09279601,0.06045452,0.10383997,0.02481568,-0.03985804,0.09464470,-0.00454819,-0.07969887,0.07363283,0.06913522,-0.04862054,0.11222409,-0.00001188,0.02786763,-0.04200726,0.02398919,0.12762892,0.10872099,-0.02091828,-0.06021786,0.10821865,-0.08239661,0.00053581,0.15359917,-0.01832502,0.06326121,0.03506998,-0.07841930,0.06733181,-0.01979699,-0.04992114,0.08778226,0.06656648,-0.03166269,0.00795741,0.00769889,-0.03544386,0.06654169,-0.08444663,0.07218444,0.06889809,-0.06586187,-0.08874381,0.12928723,0.07015591,0.05946466,0.03559026,0.03907898,0.08811232,-0.06994978,0.01639911,0.09283692,-0.05048447,0.01073939,0.07735538,0.07025474,0.04234879,-0.00686680,-0.10756876,0.05568748,-0.03229978,-0.01276679,0.10801540
-0.12181009,0.08679235,-0.10556336,-0.02535147,0.10684615,-0.00309162,-0.04470838,0.01658903,0.08980060,-0.03522267,0.04971424,0.13594493,-0.01335823,-0.06530634,0.09602826,0.03125657,0.03305806,0.09980905,-0.01563604,-0.06788303,0.03508754,0.02405380,-0.09613534,0.06942882,0.11117288,0.07084808,-0.00281983,0.05294013,0.04473538,0.11184226,-0.04301815,0.05706027,-0.07495779,0.09242649,0.03761722,0.03480576,-0.00915700,0.06669118,-0.03714652,-0.10704852,0.05731122,0.11436830,0.05340044,0.18072051,-0.05638397,-0.02301422,-0.00778005,-0.05438607,0.06851409,0.16714799,0.08773489,-0.03658729,-0.01948977,-0.02676095,0.09142079,-0.04595073,0.03941833,0.15971471,-0.07074793,0.03422574,0.01245735,-0.06884038,0.05155754,0.08743871
0.14795429,-0.09571398,-0.00111517,-0.01499111,0.07236271,0.12539008,0.02090497,-0.00125218,-0.04702214,0.03452837,0.14856566,0.00971853,-0.01452643,0.09856024,-0.09398032,-0.00075584,-0.03615057,0.06270079,0.09155128,-0.00621921,0.04370741,0.02240335,-0.11555982,-0.03586525,-0.01923388,0.00865144,0.20106338,0.01864297,-0.06759658,-0.01496415,0.06138662,-0.02795364,-0.03185054,0.09091611,0.05541410,0.03856389,0.07237928,0.10651433,0.02486912,-0.03770269,-0.02694630,0.07235312,0.01961428,-0.07130523,0.06004086,-0.01125828,-0.03552308,0.08288548,0.02915390,-0.11684447,0.08298887,0.00577269,-0.00896431,-0.02530531,0.04427321,-0.00881229,0.04962664,0.05382397,-0.06601948,0.01818559,0.05463774,0.10276523,0.02611043,0.00999164
0.05511444,-0.04967864,-0.14254552,-0.07633115,0.01927186,-0.08910662,-0.01712319,-0.02229538,-0.00775139,-0.01000157,-0.00209243,-0.00809138,-0.01679236,-0.02480949,0.02829892,-0.03939954,0.07220713,-0.00574104,-0.01309662,-0.07619204,-0.00224073,-0.03137672,-0.05006056,-0.14950842,0.06767746,0.02744606,0.01027121,-0.15284777,0.05826414,0.01024343,0.02645135,0.01737028,-0.01447332,-0.07637209,-0.05560328,-0.12674055,0.11877383,0.04220708,-0.05071555,-0.12644076,-0.02109340,-0.06287390,-0.00212090,0.03788883,-0.06688248,-0.09564948,-0.11635815,0.03529710,-0.00919494,0.03745132,-0.04522119,-0.06450570,-0.09487385,0.05239901,-0.01926305,-0.06803134,-0.00826070,0.04316548,-0.01433464,0.00292798,-0.07094159,-0.08873770,0.08247037,0.02594827
0.06239825,-0.04281594,0.02753197,0.02590921,-0.00392166,-0.00386416,-0.06542481,-0.11900525,-0.01338234,0.02011641,0.00012832,0.02763981,-0.09663907,0.05826937,-0.10040442,-0.03628132,0.07315314,-0.09052074,-0.02787446,-0.04370018,0.07785590,0.01517342,-0.13931373,0.01027586,-0.01239564,-0.02752861,-0.00059109,0.00100064,0.00300482,-0.10707854,-0.00955050,-0.02931712,-0.07543743,0.09167273,-0.09482927,-0.03897789,0.08191689,-0.08362800,-0.03375859,0.04898156,-0.03777368,-0.13250953,0.06063804,0.06654427,-0.02124065,-0.04412654,-0.09069372,-0.05000931,0.05579799,0.05377773,-0.00738153,-0.08419524,-0.02831508,-0.01210401,-0.04023864,-0.02714942,-0.06440531,0.01595450,-0.05407503,0.03418599,-0.10514668,0.05057935,0.03917151,-0.06391728
