-0.24001274,-0.03445276,-0.27254158,-0.30936584,-0.27322412,0.04186680,-0.31323245,-0.61969060,-0.32101232,-0.66206777,-0.22195305,-0.63281101,-0.27746913,-0.59573597,-0.13893835,-0.16604905,-0.10758165,-0.51276648,-0.27469498,-0.40414742,-0.57281792,-0.45278937,-0.14062141,-0.45002058,-0.29894990,-0.33743984,-0.76538217,-0.47204378,-0.30303574,-0.28559202,-0.18221861,-0.00819109,-0.44449016,-0.48018217,-0.22006045,-0.62687629,-0.20651750,-0.34519866,-0.52381754,-0.17987040,-0.88639164,-0.45851487,-0.41186735,-0.22971682,-0.23565416,-0.09339912,-0.20644794,-0.38808531,-0.30308658,-0.39082661,-0.53905308,-0.10619806,0.12292261,-0.13509075,-0.11267636,-0.30021378,-0.10401458,-0.43675300,-0.47206256,0.12519614,-0.01472936,0.02496943,-0.47592407,0.01426102,0.16119447,-0.41626772,-0.15768276,-0.42487586,-0.57213640,-0.43745616,-0.35929367,-0.20115423,-0.05713225,-0.16996184,-0.13876860,-0.36580193,-0.11878486,-0.59734982,-0.55420554,-0.54064566,-0.25456828,0.00986789,-0.31649849,-0.28303590,-0.59773874,-0.15669557,-0.40294886,-0.18325436,-0.23068163,-0.13054073,-0.30643705,-0.02195873,-0.13356294,-0.17873710,-0.55773604,0.00026412,-0.06946030,-0.22014271,-0.45058215,0.24450046,-0.17041229,-0.32048139,-0.32974476,-0.30540395,-0.15545642,-0.15824236,-0.50043398,-0.58766472,-0.47754377,-0.19504863,-0.41925693,-0.23987474,-0.15580869,-0.27610427,-0.43660253,-0.78503621,-0.03650969,-0.40746769,-0.32325688,-0.45030898,-0.31884632,-0.11450599,-0.39689398,-0.29108673,-0.34471712,-0.11729983,-0.42168489,-0.29366353
-0.45222750,-0.54339069,-0.23136258,-0.46291858,-0.26280302,-0.14901643,-0.19845295,-0.65075302,-0.32721117,0.10178031,-0.13867655,-0.56969810,-0.22576553,0.06176470,-0.12726785,-0.32639521,-0.36412022,-0.06009131,-0.34291813,-0.30847350,0.15337542,-0.20753866,-0.52386361,-0.22658716,-0.21236877,-0.11974071,-0.03465974,-0.57038975,-0.32224920,-0.27071607,-0.16989879,-0.35658631,-0.11343397,-0.42187563,-0.37332255,-0.25235301,-0.17132558,-0.16390426,-0.67960614,-0.16806082,0.25559011,0.12060520,-0.26760924,-0.30563352,-0.37853026,-0.03098467,-0.31321725,0.00282616,-0.21886732,-0.20802329,-0.12163702,-0.21959095,-0.15658614,-0.23751371,-0.29787496,-0.16690604,-0.31649089,-0.04684093,-0.15068725,-0.22180784,-0.22815859,-0.14194652,-0.61655372,0.00844994,-0.09573621,-0.35147122,-0.48823324,-0.25651363,-0.31925035,-0.51371020,-0.33936614,-0.53057450,-0.26306272,-0.09108980,-0.19079332,-0.51957774,-0.25321507,-0.22588111,-0.10955042,0.13280427,-0.15673721,-0.33763149,-0.29172072,-0.23585615,-0.49519646,-0.27486080,-0.24051842,-0.43577763,-0.36668602,-0.56300563,-0.39697430,-0.09269866,-0.62172657,-0.18898331,-0.29830232,-0.03639125,-0.30229679,-0.17174534,-0.31598917,-0.26100600,-0.05780732,-0.13159692,-0.46060339,-0.33929235,-0.33366638,-0.14066036,0.04454538,-0.55482250,-0.10880349,-0.18909569,-0.53183115,-0.36076179,-0.40248126,-0.24922493,-0.20453462,-0.27023628,-0.41521391,-0.06502024,-0.32377547,-0.61141562,-0.15537472,-0.13330962,-0.41281423,-0.07613056,-0.15192978,-0.27202919,-0.33076477,-0.58300054
-0.50002050,-0.44251895,-0.33782110,-0.54716587,-0.14533620,-0.18273002,-0.07148358,-0.13064305,-0.28278482,-0.25972378,-0.26874551,-0.31438205,0.04983974,-0.16210096,-0.11907306,-0.27956903,-0.26622754,-0.76776528,-0.21539126,-0.42810306,-0.64820421,0.19573034,-0.34249011,-0.10894285,-0.18737297,-0.39693537,-0.19756292,-0.09647318,-0.23354501,-0.38995066,-0.15879299,-0.47669086,-0.24089319,-0.13100493,-0.28832293,-0.21179684,-0.22699013,-0.12920646,-0.33613402,-0.14011765,-0.25621766,-0.05602306,-0.12054223,-0.19073157,-0.05453468,-0.19205341,-0.64845449,-0.31079611,-0.40087584,-0.15148395,-0.25724134,-0.65149558,-0.60949141,-0.43940589,-0.24166012,-0.40024462,-0.54037571,-0.48930690,0.01597898,-0.62752777,-0.42166001,-0.32345861,-0.18565555,-0.51358533,-0.20068046,-0.21808138,-0.22967586,-0.07937916,-0.32753837,-0.15607862,-0.26802483,-0.13078722,-0.21880524,-0.45306453,-0.01514610,-0.41818073,-0.37942871,-0.04057728,-0.18140937,-0.21714035,-0.08551004,-0.50425947,-0.77445388,-0.25598335,-0.44445649,-0.06275145,-0.36815643,-0.06536502,-0.55249691,-0.40915611,-0.30388841,-0.49135551,-0.26187602,-0.48601779,-0.40965983,-0.19539100,-0.42690080,-0.35885572,-0.76739615,-0.46895987,-0.28070170,-0.38766801,-0.24218278,-0.51380187,-0.14001538,-0.26860282,-0.08593995,-0.28330874,-0.02150290,-0.48231435,-0.29870427,-0.26191843,0.03721472,-0.31921843,-0.29029897,-0.30251902,-0.21687025,-0.01673678,-0.46794420,-0.66583955,-0.34006435,-0.36055690,-0.26644441,-0.31159574,-0.60504490,-0.25443339,-0.51949191,-0.33655664
-0.41003892,0.13226432,-0.15263373,-0.20492978,-0.23564149,-0.28716213,-0.50431269,-0.60170805,-0.31754607,-0.29051477,-0.23192257,-0.32880226,-0.27383724,-0.28566828,-0.10245815,-0.55544126,-0.72319907,-0.31262502,-0.19556607,-0.41529441,-0.29778442,-0.31507868,-0.42399624,-0.19338581,-0.37606624,-0.58657825,-0.37802023,-0.22933392,-0.43697107,-0.30937469,-0.25813317,-0.21426989,-0.13733122,-0.40353209,-0.47909683,-0.30144808,-0.26691338,0.11165064,-0.16945037,-0.34502399,-0.17625542,-0.28824627,-0.47050321,-0.48658150,-0.23181753,-0.49674073,-0.58067429,-0.33996302,-0.22632234,-0.51667160,-0.40115499,0.04552301,-0.43534932,-0.78607988,-0.03623647,-0.47142595,-0.40651548,-0.33330974,-0.37510899,-0.45922965,-0.50614142,-0.78254884,-0.51639199,-0.20243214,-0.28074163,-0.40455386,-0.56246644,-0.13727683,0.12406454,0.13862512,-0.55085510,-0.25123078,0.14486147,-0.52453142,-0.08110665,-0.42347693,-0.41047448,-0.18409693,-0.20349072,-0.32948488,-0.37422401,-0.50502777,-0.41716740,-0.65631884,-0.61056274,-0.41435349,-0.01714731,-0.38639817,0.05380752,-0.47956878,-0.31016049,-0.02062933,-0.28477052,-0.31948555,0.03718738,-0.17496499,-0.56899595,-0.13690992,0.01659143,-0.03483123,-0.01875185,-0.22552507,-0.11926813,-0.32172036,-0.40310311,-0.12923811,-0.35988832,-0.05362519,-0.33146533,-0.54214120,-0.51357365,-0.11849433,-0.54022509,0.01491477,-0.29939196,-0.56155568,-0.36332905,-0.48154858,-0.73886389,-0.32233244,-0.27336481,0.11863530,-0.21260214,-0.28618631,0.12073161,-0.15752241,-0.33858055,-0.38340276
-0.24612091,-0.58165437,-0.38533810,-0.38211498,-0.14751785,0.30741787,-0.34982958,-0.55413729,-0.44075939,-0.15412283,-0.50646311,-0.31704774,-0.20560829,-0.23491575,-0.38601878,-0.12174648,-0.04851023,-0.63730264,-0.34170109,-0.27079397,-0.06088789,-0.39764267,-0.49840075,-0.55066788,-0.20778450,-0.50941271,-0.30829376,-0.39895457,-0.30865762,-0.46099842,-0.16475897,-0.19107921,-0.21887374,-0.49998021,-0.22246487,-0.18485890,-0.20897518,-0.26396826,-0.45264116,-0.09131363,-0.63320816,-0.30633420,-0.50317776,-0.48441744,-0.21476963,-0.73614854,-0.27953783,-0.08327639,-0.37641880,-0.12806508,-0.23985954,-0.37643388,-0.50364304,-0.12910584,-0.36783990,-0.32354411,-0.31014803,-0.40662968,-0.18973021,-0.40764374,-0.48867825,-0.32199275,-0.55503565,-0.40918219,-0.83408993,0.23915255,-0.16347630,-0.31664720,-0.45329911,-0.35433725,-0.46787742,-0.18733552,-0.41608036,-0.33771637,-0.34897041,-0.41615939,-0.19924386,-0.59760159,-0.37090489,-0.29896939,-0.40560442,-0.18016392,0.24348350,-0.20145808,-0.23904505,-0.81760657,-0.35233140,-0.18547046,-0.32493731,-0.70043993,-0.40458691,0.00131299,-0.13282466,-0.38441765,-0.08787785,-0.07255974,-0.10884567,-0.14695197,-0.33850077,-0.17421095,-0.32618472,-0.03243796,0.03520364,-0.26942968,-0.74221933,-0.35029128,-0.54161352,-0.65561163,-0.51051074,-0.27447402,-0.35658705,-0.32735264,-0.06621570,-0.43485457,-0.33553797,-0.40736017,-0.26177770,-0.30934274,-0.21100892,-0.30179992,-0.06774690,-0.65430987,-0.13019302,-0.26467946,-0.36170280,0.10898453,-0.30295083,-0.36610022
-0.39129880,-0.06554809,-0.20637049,-0.22026908,-0.82776695,-0.30241999,-0.31317726,-0.24910261,-0.49867168,-0.12304882,0.01563644,-0.24247146,-0.12304565,-0.21704386,-0.06602822,-0.07426772,-0.48179820,-0.05930998,-0.13408153,-0.62444919,-0.05454034,-0.59783596,-0.47170028,-0.53142786,-0.11424267,-0.07511894,-0.27441490,-0.46381566,-0.72321564,-0.58654737,-0.38683185,0.01448755,-0.10460051,-0.22447847,-0.34057623,-0.45248523,-0.17720638,-0.47967288,-0.15598164,-0.05286694,0.11957136,-0.26107305,-0.13723904,-0.14610574,-0.31512487,0.01129768,-0.27297246,-0.40584114,-0.11196671,-0.11294229,-0.12579073,-0.17581639,-0.26893499,-0.44914222,-0.21396370,-0.15412280,-0.17569384,-0.32590157,-0.25006789,-0.27965108,-0.11865610,0.04871883,-0.12841061,-0.04151794,-0.22498441,-0.02271410,-0.37868130,0.06036914,-0.42263898,0.01244599,-0.42999485,-0.42683357,-0.42034075,-0.40165907,-0.26098010,0.16605383,-0.26494712,-0.25849053,-0.34989515,-0.01381116,0.05325016,-0.21737953,-0.20131166,-0.33542272,-0.22458510,-0.03366466,-0.26105550,-0.06058014,-0.41154867,-0.17214639,-0.42048120,-0.47071749,-0.13505383,-0.34341872,-0.49630401,-0.35142291,-0.46128815,-0.39130434,-0.05003665,-0.60398805,-0.30787954,-0.82173383,-0.39457715,-0.31117740,-0.61637563,-0.23418890,-0.52764529,-0.20273983,-0.23557028,-0.33924946,-0.56179005,-0.19580035,-0.17959000,-0.39053038,-0.20396174,-0.24148595,0.06072032,-0.16461936,-0.38275811,-0.29323268,-0.41292652,-0.22532147,-0.30591983,-0.21385549,-0.23224351,-0.26298112,-0.01884888,-0.44364947
0.07803462,-0.44544989,-0.68428749,-0.61937380,-0.58920890,-0.61259872,-0.27691692,-0.14623289,-0.40172341,-0.04035432,-0.24013589,-0.17698102,-0.25466287,-0.39608705,-0.75827283,-0.39882249,-0.40298194,-0.14722112,-0.52014530,-0.09911457,-0.06041852,-0.50991845,-0.21280755,-0.13147275,-0.21354085,-0.23886366,-0.13811195,-0.47341159,-0.47514671,-0.42594752,-0.34799078,-0.20094918,-0.18165876,-0.16049629,0.18624409,-0.49118778,-0.12284240,-0.13665426,-0.46470055,-0.48741606,-0.36179963,-0.32303551,-0.33577651,-0.49206826,-0.46442607,-0.35697833,-0.14634386,-0.32213908,-0.35023585,-0.15849967,-0.51519096,-0.48809755,-0.08795696,-0.01813945,-0.30977583,-0.15899114,0.12973973,-0.33640429,0.01701282,-0.18644191,-0.40920857,-0.41187748,-0.47409651,-0.34041524,-0.22096339,-0.49212134,-0.17995098,-0.13128474,-0.31939009,-0.33072272,-0.10780569,-0.69237667,-0.28651547,-0.00320797,-0.01789804,-0.41672355,-0.17757663,-0.42365023,-0.01750150,-0.40356961,-0.47983873,-0.00779412,-0.19187669,-0.10432519,-0.15884516,-0.56179523,-0.43787381,-0.14970447,-0.44240209,-0.48924991,-0.00612018,-0.15854584,-0.66604728,-0.40106398,-0.70984387,-0.25103891,-0.28440616,-0.31307510,-0.26736274,-0.33369076,-0.20067510,-0.39199385,-0.55388105,-0.02766522,0.09389859,-0.11585175,-0.36599314,-0.26541784,-0.11740460,-0.16335724,-0.38785034,-0.59616494,-0.06381520,0.04776893,-0.27809545,-0.34567365,-0.14970911,-0.11747225,-0.35858867,-0.51880467,-0.00188013,-0.62139261,-0.68782818,-0.13498580,-0.56816149,-0.48084000,-0.57668895,-0.40362573
-0.57875723,-0.28754443,-0.31995755,-0.24206334,-0.16445024,-0.22224244,-0.33108994,-0.42226347,-0.19595213,0.10898762,0.09693751,-0.25851130,-0.61310196,-0.48960692,-0.51740026,-0.26001230,-0.37250099,-0.10454918,-0.21718638,-0.15077396,-0.36131933,-0.24824002,-0.47363204,-0.38539326,-0.39635554,-0.38898733,-0.25989595,-0.14958574,-0.35095221,-0.18278822,-0.24080192,-0.47771406,-0.33001432,-0.31002977,-0.30450559,-0.17035761,-0.42002028,-0.13474733,-0.46570176,0.01019547,-0.12661181,-0.38270122,-0.50021625,-0.30770358,-0.31955659,0.06714468,-0.17058098,-0.20329447,-0.38762566,-0.18570767,-0.14467296,-0.35386625,-0.58081049,-0.32583854,-0.38934752,-0.34632537,-0.25135446,-0.35067141,-0.40590078,-0.43882027,-0.43832746,-0.40387025,-0.21610743,0.04339967,0.03687995,-0.18320093,-0.36708248,-0.54948783,-0.52369314,-0.41221222,-0.53114569,0.06915398,-0.14716013,-0.59792328,-0.12929952,-0.37747470,-0.16719677,-0.32103366,-0.34763679,-0.18245499,-0.23086430,-0.12329806,-0.89871204,-0.22927755,-0.06601807,-0.22843687,-0.04495722,-0.11224272,-0.56835395,-0.32557791,-0.37945932,0.22765718,-0.23635650,-0.31484464,-0.20264396,-0.54844517,-0.03980163,0.14166890,-0.52787840,-0.16422769,-0.30479831,0.01351456,-0.24588390,-0.57151145,-0.37884289,-0.23190375,-0.14131282,-0.42413428,-0.06800967,-0.36399543,-0.24499342,-0.72715169,-0.38373223,-0.12288686,-0.33403677,-0.31098911,-0.23061141,-0.29917628,-0.38721502,-0.41238159,-0.43393555,-0.41588977,-0.06201097,-0.29603496,0.07251621,-0.18523614,-0.09194598,-0.38008082
-0.50866383,-0.20258856,-0.39666301,0.05806206,-0.27455235,-0.28306970,-0.15467140,0.04769623,-0.56441641,-0.45289597,-0.32041952,-0.17429414,-0.21397242,-0.12724723,-0.30930480,-0.15331101,-0.21042345,-0.13241367,-0.29815474,-0.29204074,-0.48468593,-0.44605553,-0.35930875,-0.35631126,-0.46580267,-0.20949873,-0.13231419,-0.47123846,-0.30451065,-0.06895018,-0.32950753,-0.25354534,-0.26521444,0.03948265,-0.99474597,-0.30426523,-0.41344330,-0.17221336,-0.16715047,-0.44910055,-0.22685564,-0.04236546,-0.49778986,-0.19558692,0.01301083,-0.10898094,-0.32338881,-0.31933761,-0.40427935,-0.39737567,-0.16911907,-0.31404164,-0.34823638,-0.30344117,-0.25729993,-0.01634782,-0.54139262,-0.20177141,-0.44897580,-0.21058087,0.13738348,-0.35963821,-0.16091990,-0.37333158,0.05347084,-0.33308953,-0.20006153,-0.42805302,-0.08295908,-0.13076223,-0.14109385,-0.35919234,-0.29187086,-0.28249127,-0.49275553,-0.46539837,-0.40163308,-0.36768654,-0.14764102,-0.22397299,-0.51257622,-0.32860613,0.19087239,-0.06581814,-0.35153520,-0.19497901,-0.51298547,-0.33767068,-0.16389517,0.01283572,-0.46878844,-0.28426236,-0.53739804,-0.38895142,0.28825909,-0.57664812,-0.32058346,-0.15057583,-0.25048974,-0.17933951,-0.20403814,-0.44388926,0.10274383,-0.45362234,-0.49367651,-0.25970602,-0.08260067,-0.58063662,-0.11670650,-0.28825161,-0.45480147,-0.58747959,-0.28373787,-0.25230137,-0.43328995,-0.27324453,-0.22723097,-0.07758015,-0.31114262,-0.02524616,-0.21633829,-0.50557864,-0.32213467,-0.26892695,-0.46503890,-0.43107650,-0.46047628,-0.35535696
-0.24890633,-0.19963463,-0.53516787,-0.41824865,-0.50842404,-0.52517241,-0.16670847,-0.09366845,-0.08435933,-0.36203843,-0.15587373,-0.34295025,-0.58710957,-0.11313842,-0.20643152,-0.19391878,-0.34583881,-0.51385987,-0.54739052,-0.37101823,-0.17525484,-0.07212474,-0.73604453,0.03912963,-0.13619061,-0.44521895,0.08843976,-0.09568188,-0.36995855,-0.30937609,-0.31523660,-0.25424299,-0.06667024,-0.28477520,-0.27040488,-0.37129754,-0.34447813,-0.37691212,-0.10117826,-0.07982055,-0.33749807,-0.27868247,-0.09537602,-0.28402081,-0.01647356,-0.05791039,-0.03327287,-0.75018901,-0.07214321,-0.28852358,0.07215705,-0.27335733,-0.42961869,-0.21545109,-0.08701349,-0.23931527,-0.31498992,-0.34730572,0.00467563,-0.34238949,-0.27705804,-0.41125700,-0.01687321,-0.23455116,-0.05342165,-0.06802619,-0.73442978,-0.25432575,-0.41226298,-0.04858660,-0.32638416,-0.58836108,-0.53053170,-0.44439626,-0.11012243,-0.12464443,-0.49446899,-0.10400668,-0.27118716,-0.22133164,0.00098273,-0.15858895,-0.35457131,-0.09353708,-0.19383529,-0.30977508,-0.02320060,-0.60220915,-0.21847531,-0.49978992,-0.29143327,-0.23462664,-0.27675191,-0.30293247,-0.44177073,-0.25467655,-0.26932049,-0.49218449,-0.25822651,-0.47771242,-0.50816667,-0.04709396,-0.15281497,-0.01074811,-0.33143747,-1.08149743,-0.16099906,-0.05855197,-0.41434434,-0.43789697,-0.30564070,-0.33865190,-0.18383807,-0.39805830,-0.27833843,-0.28740805,-0.02871012,-0.15829052,-0.41124281,-0.41080976,-0.35207671,-0.00269038,-0.27496296,-0.26353320,-0.05754906,0.12276749,-0.20031257,-0.53226823
-0.37419590,-0.27112928,-0.26902515,-0.08331580,-0.40898106,-0.07682072,-0.19743735,-0.22787359,-0.23418304,-0.01654555,0.23508874,-0.42716125,-0.48098418,-0.50218308,-0.35160193,-0.24980921,-0.35938036,-0.46319595,-0.12867117,-0.22334695,-0.16320223,-0.11889001,-0.34876147,-0.28056377,-0.01628354,-0.57535201,-0.29062420,-0.35904610,-0.31376460,-0.20493780,-0.30746305,-0.27451119,-0.63952088,-0.41195074,-0.21717578,-0.25358674,0.02799572,-0.49797240,-0.14876470,-0.19721638,-0.29779154,-0.58660901,-0.08886615,-0.07154607,-0.40341070,-0.08068389,-0.07279645,-0.37823495,-0.54473430,-0.26856825,-0.36538327,-0.34366563,-0.26823181,-0.27393070,-0.47580341,-0.23983455,-0.26429123,-0.22469148,-0.13783722,-0.12860045,-0.39477366,-0.30994555,-0.30275208,-0.38123140,-0.20437331,-0.29901236,-0.33493969,0.01525977,-0.24888515,-0.23771776,-0.21577062,-0.57408553,-0.33619165,-0.31009889,-0.15052964,-0.37970629,-0.31618860,-0.01792952,-0.38617522,-0.34668425,-0.47903654,0.00940285,-0.30091131,-0.39492822,0.11125169,-0.36891013,-0.52462047,-0.34686190,-0.13728556,-0.47176045,-0.06122958,-0.17840424,-0.19885226,-0.17869145,-0.49497327,-0.44566485,-0.35918540,-0.40912980,-0.60831660,0.06168606,-0.26382136,-0.32797959,-0.24257046,-0.18497092,0.21075541,-0.50049913,-0.20684198,-0.46794629,0.08240268,-0.05965564,-0.65080136,-0.12461797,-0.10824288,-0.47741079,-0.24952197,-0.01445135,-0.84459186,-0.68683040,-0.30199611,-0.05623394,-0.26747414,-0.03623385,-0.46853748,-0.33593255,-0.55603427,-0.35296711,-0.31482452,-0.52866799
-0.34681311,-0.36610997,-0.09603669,-0.41319585,-0.38272887,-0.50687432,-0.34627074,-0.06484611,-0.26084751,-0.57010943,-0.25150692,-0.22627494,-0.37685195,-0.09885132,-0.11976225,-0.19840504,-0.16868100,0.18734987,-0.19645920,-0.04325461,-0.42826965,-0.08129314,-0.29782394,-0.34667921,-0.06474765,-0.05955722,-0.41005197,-0.36299130,-0.10886962,-0.26514545,-0.35057697,-0.51404095,-0.44705409,-0.74001223,-0.18879227,-0.78860283,-0.37718934,-0.24902615,-0.62130076,-0.65340436,-0.82410735,-0.57730186,-0.61894912,0.02724532,-0.37111035,0.01119604,-0.35673928,-0.57440388,-0.35595244,-0.19568580,-0.16197203,-0.27901775,-0.02450114,-0.05912828,-0.43992478,-0.26506102,-0.09335014,-0.18445386,-0.37885332,-0.76121449,-0.28025839,-0.49524862,-0.13840193,-0.46610656,0.09105051,-0.36277613,-0.17873676,-0.42038009,-0.14614363,-0.31750345,-0.17654400,-0.04500232,-0.39577359,-0.45788130,-0.40516305,-0.05568642,-0.72598386,-0.21625075,-0.21052714,-0.00286412,-0.20469439,-0.37617323,-0.20794231,-0.47966218,-0.30497256,-0.17241892,-0.72510743,-0.38359192,-0.41279188,-0.17889172,-0.46428284,0.22312382,-0.28459486,-0.69639224,-0.28130513,-0.22531925,-0.35629541,-0.29388428,-0.07541259,-0.41299874,-0.05973266,-0.05664438,-0.14278939,-0.42202014,-0.04596134,-0.52189130,-0.40616697,-0.02395367,-0.25818175,-0.19770560,-0.34596685,-0.38742256,-0.02324138,-0.12722111,-0.15968822,-0.20820771,-0.46608248,-0.09284667,-0.49158588,-0.54035693,0.22539273,-0.18146573,0.02688719,-0.28704953,-0.26989913,-0.22763011,-0.50419247,-0.49765724
-0.07089312,-0.77861428,-0.14319967,-0.13160162,-0.04642924,-0.28033459,-0.11899891,-0.64723408,-0.23220442,-0.06634476,0.00167675,-0.05313983,-0.03190522,-0.50034910,0.07014223,-0.02119357,-0.46494916,-0.69986492,-0.37423295,-0.34535596,-0.46321005,-0.07171543,0.05176038,-0.20563938,-0.29998794,-0.12990801,-0.37807643,-0.12115832,-0.38782308,-0.55883825,-0.42044052,-0.46912926,-0.02304791,-0.18005651,-0.65680224,-0.28095075,-0.03052768,-0.56214172,-0.02116863,-0.19368109,-0.47293615,-0.20840158,-0.05445125,-0.28335205,-0.24258289,-0.32813817,-0.32141542,-0.41667309,-0.49925917,0.01982498,-0.33642694,0.16197947,-0.35089663,-0.32027003,-0.30480915,-0.11791866,-0.16553082,-0.37856898,-0.01586352,-0.02010436,-0.49864289,-0.79400313,0.05204893,-0.21883215,-0.41325703,-0.29299131,-0.48566580,-0.31452200,-0.70941788,-0.30267212,-0.33119890,-0.42347479,-0.04439435,-0.37620142,-0.34918419,-0.27935889,-0.22040448,-0.39056373,0.06740839,0.01471550,-0.20518468,-0.30284682,-0.36499560,-0.08090213,-0.11710703,-0.19161588,-0.50775945,-0.23245931,-0.22015995,-0.36611184,-0.20028386,-0.31835175,-0.28925869,-0.31833512,-0.03380668,-0.21538171,-0.41957274,-0.48530090,-0.17791305,-0.06343637,-0.48326463,-0.26336357,-0.19022006,-0.33630335,-0.65871382,-0.35207385,-0.44956905,-0.40395576,-0.26940748,-0.31339857,-0.39945257,-0.46611926,-0.37241861,-0.27600220,-0.11166484,-0.29397160,-0.14434107,-0.22322953,-0.36302373,-0.13999119,-0.25084513,-0.24049710,-0.43227640,-0.20413834,-0.04512553,-0.39077154,-0.00870089,-0.33789936
-0.06430744,-0.32254547,-0.38981125,-0.31823525,-0.47796822,-0.16089553,0.13903095,-0.42536438,-0.09931044,-0.46999127,-0.22699870,-0.05967264,-0.33507454,-0.48396963,-0.39722756,-0.62008536,-0.37554163,-0.36798117,-0.38140863,0.05666712,-0.43314651,-0.61388427,-0.40383029,-0.31594494,-0.33969599,-0.01638144,-0.24020600,-0.28764921,0.03109866,-0.23395218,-0.13142529,-0.42349744,-0.20250173,-0.09370784,-0.43488491,-0.48749581,-0.39260229,-0.23641907,-0.46934965,0.22034262,-0.19725491,-0.41005078,-0.28315449,-0.03739445,-0.11963644,-0.71109319,-0.17090321,-0.19608621,-0.36997324,-0.16744387,-0.17136244,-0.29253694,-0.33488265,0.06083759,-0.35360479,-0.32738745,-0.35995212,-0.05098999,-0.22214821,-0.11366687,-0.28795266,-0.00686424,-0.31331387,-0.12340787,-0.07056932,-0.12364151,-0.30328879,-0.16285262,-0.49965832,-0.28950638,-0.55350739,-0.46522698,-0.16311273,-0.22905219,-0.26996574,-0.26932877,-0.51993054,-0.11470889,-0.33395863,-0.30827421,-0.38677061,-0.04227241,-0.21913868,-0.64629167,-0.43092352,-0.62379682,0.05284763,-0.54333532,-0.64260888,-0.04901523,-0.05513113,-0.17866081,-0.25287363,-0.38287348,-0.41266587,-0.27981049,-0.25986397,-0.36338621,-0.39095563,-0.10164357,-0.42080364,-0.21603300,-0.10175306,-0.63987541,-0.03545226,0.17247325,-0.23223746,-0.39981660,-0.44644660,-0.11740199,0.00227087,-0.36001888,-0.30158433,-0.29770291,-0.32923660,-0.30572644,-0.40778100,-0.45437902,-0.38742921,-0.15435445,-0.53204083,-0.24265635,-0.06923483,-0.44859400,-0.05925028,-0.25908557,-0.64066231,-0.34914532
-0.27084121,-0.21215232,-0.21779345,-0.12046583,-0.43084109,-0.28076288,-0.41195437,-0.45533273,-0.69759870,-0.01727705,-0.44400644,-0.48879975,-0.17994054,-0.10904924,-0.39343214,0.11576836,-0.54953098,-0.17843376,-0.47040799,0.16384959,-0.36583355,-0.42932183,-0.60449183,-0.18701507,-0.42456594,-0.17662108,-0.35122609,-0.43346944,-0.30234793,-0.38961431,-0.29317173,-0.08355246,-0.37579492,-0.19209927,-0.13980061,-0.21496180,-0.67429769,-0.00041432,-0.25785726,-0.39831549,-0.21002345,-0.41854611,-0.54196274,-0.23201767,-0.43346807,-0.04292643,-0.54206610,-0.26691532,-0.22291650,-0.33859846,-0.59055853,-0.47145164,-0.22773437,-0.31918314,-0.14160995,0.11110201,-0.44410345,-0.46561337,-0.24003111,-0.38147536,-0.34970385,-0.12702546,-0.53359872,-0.43976703,-0.63057685,-0.23994932,-0.30092824,-0.32777265,-0.46809027,-0.02415286,-0.43845147,-0.42815632,-0.54697549,-0.27141488,-0.01115266,-0.66278905,-0.50495368,-0.25202695,-0.18903227,-0.70468706,-0.37907267,-0.23238005,-0.27731910,-0.11043307,-0.76210487,-0.43158197,-0.47906241,0.09029923,-0.43212783,-0.62309688,-0.25456774,-0.25724426,-0.38257858,-0.47005296,-0.32585448,-0.15293957,-0.48709270,-0.69790745,-0.34297633,-0.07723523,-0.44797128,-0.12942441,-0.25739804,-0.20119803,-0.04389423,0.15013255,0.00477360,-0.32318187,-0.21646765,-0.63121718,-0.22691193,-0.43912563,-0.30303046,-0.18412067,-0.37168905,-0.38192570,-0.41226891,-0.27440161,-0.43196422,-0.12328965,-0.26816639,-0.11198910,-0.41610849,-0.48512480,-0.14408070,-0.33302528,-0.51206219,-0.27552909
